0.354331962728152094, 0.668565335888807288, -0.971080147729247001, 0.000000000000000000, 0.043307669885549502, 0.720194073586944317, 0.965031093389588590, 0.071426865626861985
0.331424857145756147, 0.709493937634627314, -0.744238668759580335, 0.000000000000000000, 0.042124125823926058, 0.728620808467536407, 0.969315336762413216, 0.080617570283050791
0.371760207206352444, 0.690978490782815591, -0.571805327594431700, 0.000000000000000000, 0.048861633225577003, 0.675794191928225318, 0.967045832647406067, 0.115913505854438714
0.284026451008927094, 0.838802595225331515, -0.865639224888373415, 0.000000000000000000, 0.047870484313052838, 0.684216910836979109, 0.972407396179788108, 0.130828437212856225
0.392272940681681337, 0.650176680919413275, -0.808140528232274891, 0.000000000000000000, 0.045368058659581316, 0.702457969533606952, 0.966024003529144859, 0.082023714970622913
0.296226365261548941, 0.707207184751986961, -0.410445752935035602, 0.000000000000000000, 0.044453220147986638, 0.708097367666909228, 0.970686053060202614, 0.092577947365987887
0.329265106923126827, 0.758559864788957983, -0.669147187596629611, 0.000000000000000000, 0.041972639825191692, 0.729547491237880430, 0.968127873787044124, 0.133110367954806380
0.309992751675707778, 0.749061335672710937, -0.919374194403171474, 0.000000000000000000, 0.040451216576000759, 0.744739735105773404, 0.975014231034590617, 0.065510805762781066
0.355617157369014059, 0.714826154685676451, -0.945391659065238255, 0.000000000000000000, 0.048080937083142726, 0.684874910912847357, 0.953837685297719173, 0.094192706883273705
0.247392434696213914, 0.842397707220225667, -0.708544647666804583, 0.000000000000000000, 0.046445428176180907, 0.691465868374190773, 0.961405405529276003, 0.106312759221193501
0.341492483653706491, 0.704699113535110722, -0.505502907671353752, 0.000000000000000000, 0.043885588473033386, 0.708621212282795176, 0.958751671613596090, 0.066653455822544408
0.324208766857560171, 0.696416093691157756, -0.837495236674144383, 0.000000000000000000, 0.044011380023461354, 0.714646688158507737, 0.963540119865049061, 0.075229951814676427
0.334491062638069381, 0.718156190936017458, -0.892855282917112802, 0.000000000000000000, 0.040314468943059428, 0.747244858043885962, 0.956899299461786090, 0.108167083546215292
0.315313128629563455, 0.753727405139560491, -0.624482268837836418, 0.000000000000000000, 0.050048523101879211, 0.665331685856524913, 0.962507325176754969, 0.122085259986827510
0.404383420780040914, 0.635396774475911585, -0.777214694918963112, 0.000000000000000000, 0.046448930261241216, 0.692021811162312872, 0.960183853755428585, 0.067983766232705398
0.296265632155543357, 0.752691909823683503, -0.996597768796106176, 0.000000000000000000, 0.046441139311046375, 0.697867627919535494, 0.964537391379396203, 0.076731437173836500
0.365669829691222470, 0.667768141941311066, -0.999783007857015238, 0.000000000000000000, 0.043855168973004670, 0.715227678250767940, 0.971173687694070975, 0.110325948311778027
0.263409226452194889, 0.800572643759256297, -0.781181270102585090, 0.000000000000000000, 0.042821906107595183, 0.722252614910218860, 0.966338914747870814, 0.124521912224636225
0.348448591812498487, 0.705760665398607157, -0.630430270827814110, 0.000000000000000000, 0.050120825031311760, 0.666835752225595990, 0.976342214505980133, 0.078069799299771828
0.322740184573254429, 0.744964990618912637, -0.896203977499991478, 0.000000000000000000, 0.048644039449375669, 0.678369475358625240, 0.968484887547757745, 0.088115269748951064
0.336838568441021780, 0.711045977094135750, -0.841073028018138547, 0.000000000000000000, 0.045945137605281912, 0.698382246981248733, 0.969718818759689682, 0.126693843538693784
0.313659464212189376, 0.712884852905538269, -0.514878226462120558, 0.000000000000000000, 0.045023883708952904, 0.703982156471277376, 0.965339873842529395, 0.062352887328968216
0.409699850823471823, 0.664690618786626497, -0.713184616054467369, 0.000000000000000000, 0.042782291554681863, 0.722970737166891086, 0.973076509015733837, 0.089652190522132955
0.301436161479176845, 0.755350613582028263, -0.948617362217711646, 0.000000000000000000, 0.041850532413927499, 0.732595636114194759, 0.967375759633315124, 0.101188001279583009
0.350034227171283852, 0.725742329190161906, -0.922650080769501502, 0.000000000000000000, 0.049021137273044177, 0.679171264751684767, 0.962835702942644867, 0.063440456465132633
0.328884774470376673, 0.732308496120055219, -0.674320038134380351, 0.000000000000000000, 0.047156389268641970, 0.686778764348780157, 0.957547177551269946, 0.071603526389981201
0.368995698670290140, 0.670707614589039158, -0.425086768002588600, 0.000000000000000000, 0.044630729242874131, 0.704491462966536197, 0.964846023603852965, 0.102952938748496536
0.272152547501909980, 0.730311325991084836, -0.811887464302932571, 0.000000000000000000, 0.044623912376970463, 0.710211591833372791, 0.960582704172123547, 0.116200195858547864
0.380015453359981659, 0.686606738146086193, -0.869086827595059175, 0.000000000000000000, 0.041749047913933940, 0.733723332728040023, 0.961759739609076680, 0.072852446667424381
0.291696158259037941, 0.810671316716956025, -0.578974701604201725, 0.000000000000000000, 0.038017545822506688, 0.761001503793792389, 0.955056084507262870, 0.082226585024536267
0.332074431286216165, 0.682922520865322569, -0.748493255919194800, 0.000000000000000000, 0.048016474618357549, 0.680018721472413601, 0.963854256937138110, 0.118226978451072731
0.305499334095578667, 0.741284666690389504, -0.974276057502570958, 0.000000000000000000, 0.047715237778771381, 0.687448042158750106, 0.959230518638587104, 0.133439591125606327
